Date-time,delT,wE1,wE2,wE3,wE4,wE5,ISP.0090.0003C,ISS.0007.0001E,ISS.0012.0012W,ISS.0024.0009E,ISS.0048.0013E,ISS.0053.0002C
1622851494,0,-0.401840358972549,0.289066791534424,0.248791381716728,-0.34131583571434,0.085518270730972,1,0,0,0,0,0
1622851494,0,-0.067265473306179,-0.02133933454752,0.126632317900658,-0.070935674011707,0.068790197372437,0,1,0,0,0,0
1622851494,0,0.09298375248909,0.19690252840519,0.08959885686636,-0.145109876990318,0.165198609232903,0,1,0,0,0,0
1622851494,0,-0.03275802358985,0.816593527793884,0.276541322469711,-0.988796412944794,0.364951372146606,1,0,0,0,0,0
1622851494,0,-0.578225433826447,0.26811158657074,0.255673974752426,-0.197959154844284,0.257109224796295,1,0,0,0,0,0
1622851494,0,-0.028634902089834,0.808514952659607,0.122460097074509,-0.736376523971558,0.621899127960205,1,0,0,0,0,0
1622851494,0,-0.627002894878387,0.255206942558289,0.345562696456909,-0.173530653119087,0.393429785966873,1,0,0,0,0,0
1622851495,1,0.020697908475995,1.08108258247375,0.493113726377487,-0.035602025687695,0.189079716801643,1,0,0,0,0,0
1622851496,1,-0.570481717586517,2.01946401596069,-0.624799907207489,-0.043070379644632,0.687264204025269,1,0,0,0,0,0
1622851496,0,-0.488072067499161,3.00816321372986,-2.04320406913757,-1.40128016471863,1.77788984775543,1,0,0,0,0,0
1622851496,0,0.107835553586483,0.873281717300415,0.323632448911667,-0.473843991756439,0.402193158864975,1,0,0,0,0,0
1622851496,0,0.00732563668862,0.163999244570732,0.125373646616936,0.055867932736874,0.042850349098444,0,1,0,0,0,0
1622851496,0,-0.41711363196373,0.22570113837719,0.199584946036339,-0.209397926926613,0.170566156506538,1,0,0,0,0,0
1622851496,0,-0.01161546446383,0.877379655838013,-0.076000660657883,-1.08547425270081,0.444481670856476,1,0,0,0,0,0
1622851496,0,0.325314730405807,1.20496869087219,0.516577303409576,-0.078567549586296,0.264857083559036,1,0,0,0,0,0
1622851496,0,-0.45682767033577,0.268196702003479,0.284297376871109,-0.239026710391045,0.331516057252884,1,0,0,0,0,0
1622851496,0,-0.071450732648373,0.917521178722382,0.095001868903637,-0.701822638511658,0.356082320213318,1,0,0,0,0,0
1622851496,0,-0.5532546043396,0.341529011726379,0.248323202133179,-0.298059910535812,0.222348585724831,1,0,0,0,0,0
1622851496,0,0.098089508712292,1.00655841827393,0.028471171855927,-1.02713894844055,0.12572169303894,1,0,0,0,0,0
1622851496,0,-0.37362402677536,0.339335232973099,0.15428401529789,-0.11425144225359,0.165873497724533,1,0,0,0,0,0
1622851497,1,-0.515071451663971,1.88520550727844,-0.699814736843109,-0.180693984031677,0.764165580272675,1,0,0,0,0,0
1622851497,0,-0.346636474132538,3.15460848808289,-2.2193078994751,-1.50315296649933,1.84525442123413,1,0,0,0,0,0
1622851497,0,0.175262898206711,1.18694317340851,0.396641582250595,0.019505007192493,0.28441259264946,1,0,0,0,0,0
1622851497,0,0.004191155079752,0.925357818603516,0.388902455568314,-0.683878183364868,0.357673645019531,1,0,0,0,0,0
1622851497,0,-0.387424647808075,0.423007756471634,0.184451803565025,-0.282020568847656,0.127424731850624,1,0,0,0,0,0
1622851497,0,-0.086068391799927,0.998247385025024,0.292485922574997,-0.732203543186188,0.429572284221649,1,0,0,0,0,0
1622851497,0,-0.399950712919235,0.37121245265007,0.270900189876556,-0.32232254743576,0.147623389959335,1,0,0,0,0,0
1622851497,0,-0.177525714039803,0.979192316532135,0.003223802894354,-0.683222532272339,0.547414302825928,1,0,0,0,0,0
1622851497,0,-0.548865973949432,0.234308004379272,0.336005568504333,-0.136352851986885,0.270840257406235,1,0,0,0,0,0
1622851498,1,0.307926803827286,1.22132873535156,0.451036840677261,-0.215938493609428,0.224383354187012,1,0,0,0,0,0
1622851498,0,-0.01455847453326,0.967060208320618,0.37279549241066,-0.465174078941345,0.141465440392494,1,0,0,0,0,0
1622851498,0,0.086022332310677,0.154267698526382,0.077231429517269,0.068294048309326,0.087460659444332,0,1,0,0,0,0
1622851498,0,0.1313496530056,1.0976893901825,0.432505190372467,-0.230305209755898,0.068378604948521,1,0,0,0,0,0
1622851498,0,-0.405355334281921,0.308698832988739,0.279842972755432,-0.267242521047592,0.195207208395004,1,0,0,0,0,0
1622851498,0,0.006063494831324,0.934635937213898,0.466048002243042,-0.24862639605999,0.182234361767769,1,0,0,0,0,0
1622851499,1,0.142611786723137,0.866614103317261,0.032570797950029,-0.906604886054993,0.521583020687103,1,0,0,0,0,0
1622851499,0,0.151011019945145,1.04991388320923,0.558763921260834,-0.215382769703865,0.170650333166122,1,0,0,0,0,0
1622851499,0,0.403955787420273,1.3222564458847,0.379154026508331,-0.019004832953215,0.36127245426178,1,0,0,0,0,0
1622851500,1,-0.13050340116024,0.146265044808388,0.057670578360558,-0.15870825946331,0.164569273591042,0,1,0,0,0,0
1622851500,0,-0.238363742828369,0.37141364812851,0.473756194114685,-0.333617746829987,0.670802116394043,0,1,0,0,0,0
1622851500,0,-0.111575797200203,0.919599115848541,0.089000858366489,-0.617035448551178,0.325248211622238,1,0,0,0,0,0
1622851500,0,-0.451738893985748,0.327430754899979,0.233723044395447,-0.271697700023651,0.238891139626503,1,0,0,0,0,0
1622851500,0,-0.156772643327713,1.06390154361725,0.097622402012348,-0.453343480825424,0.436477929353714,1,0,0,0,0,0
1622851500,0,-0.538235306739807,0.383032202720642,0.271321982145309,-0.183620929718018,0.229158148169518,1,0,0,0,0,0
1622851500,0,-0.464717358350754,0.316947311162949,0.302201330661774,-0.24217078089714,0.208425521850586,1,0,0,0,0,0
1622851501,1,-0.5306516289711,1.99489831924438,-0.890159249305725,-0.123112209141254,0.826076865196228,1,0,0,0,0,0
1622851501,0,-0.316081136465073,3.0731258392334,-2.1041533946991,-1.44247078895569,1.67955648899078,1,0,0,0,0,0
1622851501,0,0.287914156913757,1.24228024482727,0.410969257354736,0.017367018386722,0.328633010387421,1,0,0,0,0,0
1622851501,0,-0.204085737466812,0.997989773750305,0.036251030862331,-0.562983870506287,0.511913180351257,1,0,0,0,0,0
1622851501,0,0.119259618222713,0.304893851280212,0.09379730373621,0.043540883809328,-0.069866456091404,0,1,0,0,0,0
1622851501,0,0.108536124229431,1.11460077762604,0.489869743585587,-0.120786137878895,0.273996144533157,1,0,0,0,0,0
1622851501,0,-0.47539559006691,0.315788805484772,0.270435035228729,-0.24919730424881,0.270012557506561,1,0,0,0,0,0
1622851501,0,0.023631835356355,1.1059672832489,0.042181957513094,-0.669018447399139,0.225698962807655,1,0,0,0,0,0
1622851501,0,-0.047837179154158,0.957496523857117,0.01919929869473,-0.654810786247253,0.338399350643158,1,0,0,0,0,0
1622851501,0,-0.482273638248444,0.373956292867661,0.160265296697617,-0.293971419334412,0.10632961243391,1,0,0,0,0,0
1622851501,0,-0.492453664541245,0.33330699801445,0.294071733951569,-0.198194235563278,0.236985042691231,1,0,0,0,0,0
1622851501,0,-0.089399307966232,0.026401402428746,0.231392994523048,-0.070121511816979,0.020995976403356,0,1,0,0,0,0
1622851501,0,-0.206630155444145,0.968461453914642,0.079589694738388,-0.794187188148499,0.566885113716126,1,0,0,0,0,0
1622851502,1,0.164969876408577,0.94046825170517,-0.168401256203651,-0.9967902302742,0.469130039215088,1,0,0,0,0,0
1622851502,0,-0.332700490951538,0.277986466884613,0.216315433382988,-0.276869744062424,0.12079931050539,1,0,0,0,0,0
1622851502,0,-0.206242457032204,0.972639679908752,0.146324902772903,-1.04080498218536,0.340515702962875,1,0,0,0,0,0
1622851502,0,-0.461623221635819,0.313714593648911,0.307364344596863,-0.284829378128052,0.159728780388832,1,0,0,0,0,0
1622851502,0,-0.529205739498138,0.825119912624359,0.355948030948639,0.154526069760323,0.727421998977661,1,0,0,0,0,0
1622851502,0,0.095775298774242,0.980831444263458,0.320003002882004,-0.74687933921814,0.505969285964966,1,0,0,0,0,0
1622851502,0,-0.52325451374054,0.418525278568268,0.33642503619194,-0.328186064958572,0.054136160761118,1,0,0,0,0,0
1622851502,0,0.086477905511856,1.02842795848846,0.555647671222687,-0.041592340916395,0.26742359995842,1,0,0,0,0,0
1622851502,0,-0.023258885368705,0.992309927940369,0.457615673542023,-0.507708549499512,0.317773759365082,1,0,0,0,0,0
1622851502,0,-0.464435666799545,0.229004234075546,0.260233253240585,-0.332932025194168,0.244815364480019,1,0,0,0,0,0
1622851503,1,0.049901016056538,0.860500633716583,0.311386495828629,-0.852400600910187,0.375169992446899,1,0,0,0,0,0
1622851503,0,-0.436192184686661,0.25108203291893,0.212905094027519,-0.245635241270065,0.228971928358078,1,0,0,0,0,0
1622851503,0,0.037436131387949,1.01349401473999,0.233199745416641,-0.90940535068512,0.548478543758392,1,0,0,0,0,0
1622851503,0,-0.46553710103035,0.249511554837227,0.333199679851532,-0.236800447106361,0.281880736351013,1,0,0,0,0,0
1622851503,0,-0.415801912546158,0.216411203145981,0.34209081530571,-0.150724247097969,0.271889120340347,1,0,0,0,0,0
1622851503,0,0.236547023057938,1.15795409679413,0.403825253248215,0.114353738725185,0.315442442893982,1,0,0,0,0,0
1622851503,0,-0.049590162932873,0.16026084125042,0.123807683587074,-0.014436547644436,0.058944787830114,0,1,0,0,0,0
1622851503,0,0.016780933365226,0.942156970500946,0.362574249505997,-0.529822885990143,0.276025116443634,1,0,0,0,0,0
1622851504,1,0.008824779652059,0.986043453216553,0.393770217895508,-0.668653011322022,0.26995849609375,1,0,0,0,0,0
1622851504,0,-0.476855248212814,0.39697140455246,0.305415540933609,-0.331493943929672,0.152503579854965,1,0,0,0,0,0
1622851504,0,0.144412025809288,0.993791162967682,0.422910779714584,-0.491257697343826,0.26657572388649,1,0,0,0,0,0
1622851504,0,-0.422371983528137,0.410009562969208,0.350354015827179,-0.337251335382462,0.12573416531086,1,0,0,0,0,0
1622851504,0,-0.09877497702837,0.084961161017418,0.093121260404587,-0.140511959791183,0.120637096464634,0,1,0,0,0,0
1622851504,0,-0.416744530200958,0.221754804253578,0.316275626420975,-0.215602830052376,0.218216851353645,1,0,0,0,0,0
1622851504,0,-0.561259329319,0.749234557151794,0.241179123520851,0.115409523248672,0.545289218425751,1,0,0,0,0,0
1622851504,0,-0.094140745699406,0.83053332567215,0.323687434196472,-0.991695463657379,0.365103185176849,1,0,0,0,0,0
1622851504,0,-0.538750112056732,0.255374789237976,0.412450224161148,-0.284180343151093,0.254152804613113,1,0,0,0,0,0
1622851504,0,0.104189954698086,1.04664599895477,0.476617693901062,0.070697441697121,0.183601349592209,1,0,0,0,0,0
1622851504,0,-0.113822400569916,1.08442139625549,0.39744171500206,-0.663936734199524,0.257536053657532,1,0,0,0,0,0
1622851504,0,0.16466511785984,1.08629262447357,0.202286958694458,-0.67912232875824,0.223510161042213,1,0,0,0,0,0
1622851504,0,-0.423682659864426,0.335669904947281,0.24129630625248,-0.359745353460312,0.185139089822769,1,0,0,0,0,0
1622851505,1,0.105428367853165,0.222409710288048,0.039505194872618,-0.03318652883172,0.151940062642097,0,1,0,0,0,0
1622851505,0,0.126498192548752,0.989838778972626,0.336935043334961,-0.576074361801147,0.276760429143906,1,0,0,0,0,0
1622851505,0,-0.484061270952225,0.378090471029282,0.344080239534378,-0.166088402271271,0.082921773195267,1,0,0,0,0,0
1622851505,0,-0.09135577082634,1.14471209049225,0.317874521017075,-0.806925237178803,0.409432858228684,1,0,0,0,0,0
1622851505,0,0.049625214189291,1.03702354431152,0.397461324930191,-0.485620439052582,0.215329438447952,1,0,0,0,0,0
1622851505,0,-0.456733971834183,0.233116775751114,0.386249601840973,-0.23833467066288,0.202235981822014,1,0,0,0,0,0
1622851505,0,-0.476591020822525,0.39125919342041,0.309296220541,-0.214492321014404,0.238027021288872,1,0,0,0,0,0
1622851505,0,0.066561006009579,0.168999016284943,0.064627029001713,0.021469082683325,0.280480831861496,0,1,0,0,0,0
1622851505,0,-0.219108402729034,0.793534398078918,0.053731229156256,-0.929837703704834,0.550927042961121,1,0,0,0,0,0
1622851505,0,-0.27102991938591,0.891432642936707,0.033434867858887,-0.735764801502228,0.672819137573242,1,0,0,0,0,0
1622851505,0,-0.457082092761993,0.377736747264862,0.28360179066658,-0.247996062040329,0.084046788513661,1,0,0,0,0,0
1622851505,0,-0.3912253677845,0.224998414516449,0.170684725046158,-0.139676466584206,0.199564591050148,1,0,0,0,0,0
1622851506,1,0.098447047173977,0.274526238441467,-0.102447263896465,-0.100943468511105,0.205131471157074,0,1,0,0,0,0
1622851506,0,0.186279192566872,0.926236093044281,0.513143301010132,-0.832970380783081,0.289992153644562,1,0,0,0,0,0
1622851506,0,-0.427952319383621,0.382180839776993,0.250470697879791,-0.251138806343079,0.163074225187302,1,0,0,0,0,0
1622851506,0,-0.03953693062067,0.995786428451538,0.238233864307404,-0.596884965896606,0.323795139789581,1,0,0,0,0,0
1622851507,1,-0.06884241104126,1.10405421257019,0.168565556406975,-0.604155004024506,0.688033401966095,1,0,0,0,0,0
1622851507,0,-0.34563347697258,0.371250808238983,0.151595115661621,-0.323753833770752,0.081677444279194,1,0,0,0,0,0
1622851507,0,-0.43499955534935,0.280670821666718,0.300393283367157,-0.257215648889542,0.265079528093338,1,0,0,0,0,0
1622851507,0,-0.04334094747901,0.896073698997498,-0.055948618799448,-0.721093773841858,0.558025598526001,1,0,0,0,0,0
1622851507,0,-0.47854608297348,0.272470027208328,0.411217570304871,-0.154344215989113,0.246229618787765,1,0,0,0,0,0
1622851507,0,-0.151004314422607,0.954647481441498,0.167168408632278,-0.478848665952683,0.318730086088181,1,0,0,0,0,0
1622851508,1,0.05713988468051,1.06785905361176,0.021530753001571,-1.01139616966248,0.363850802183151,1,0,0,0,0,0
1622851508,0,-0.494962245225906,0.236953571438789,0.236904069781303,-0.189999133348465,0.254581898450851,1,0,0,0,0,0
1622851508,0,-0.368378460407257,0.258339911699295,0.341135710477829,-0.20958223938942,0.162279516458511,1,0,0,0,0,0
1622851508,0,-0.027374483644962,0.965604662895203,0.255499482154846,-0.750718653202057,0.552603721618652,1,0,0,0,0,0
1622851508,0,-0.488115936517715,0.108513027429581,0.401108890771866,-0.296581566333771,0.253446191549301,1,0,0,0,0,0
1622851509,1,-0.579100131988525,0.414921671152115,0.248042687773705,-0.140776127576828,0.262312263250351,1,0,0,0,0,0
1622851509,0,-0.071542084217072,0.799997448921204,-0.091415256261826,-0.915431797504425,0.417070060968399,1,0,0,0,0,0
1622851509,0,-0.023514663800597,1.00593912601471,0.256350576877594,-0.742408931255341,0.442007780075073,1,0,0,0,0,0
1622851509,0,-0.488134294748306,0.365138918161392,0.278679519891739,-0.15467980504036,0.190447613596916,1,0,0,0,0,0
1622851509,0,-0.118645459413528,0.952100932598114,-0.02114973962307,-0.418618351221085,0.4380943775177,1,0,0,0,0,0
1622851509,0,-0.368788063526154,0.323828458786011,0.25432163476944,-0.166852399706841,0.237967520952225,1,0,0,0,0,0
1622851509,0,-0.461172670125961,0.355365991592407,0.377966642379761,-0.198695197701454,0.313599824905395,1,0,0,0,0,0
1622851509,0,0.197529569268227,1.14525806903839,0.373706370592117,-0.292431682348251,0.273494511842728,1,0,0,0,0,0
1622851509,0,-0.102329298853874,0.813558638095856,-0.000715199392289,-0.980036795139313,0.640383124351501,1,0,0,0,0,0
1622851509,0,0.149674907326698,1.06545329093933,-0.091966420412064,-0.724965035915375,0.362048268318176,1,0,0,0,0,0
1622851509,0,0.26953798532486,1.22658610343933,0.503966689109802,0.041551042348147,0.368362873792648,1,0,0,0,0,0
1622851510,1,-0.392215818166733,0.303460597991943,0.206866517663002,-0.288552105426788,0.162746474146843,1,0,0,0,0,0
1622851510,0,0.319148480892181,1.28701817989349,0.407535433769226,-0.080540157854557,0.36927518248558,1,0,0,0,0,0
1622851510,0,-0.019860118627548,0.913360118865967,0.149694710969925,-0.758443951606751,0.593312919139862,1,0,0,0,0,0
1622851510,0,0.003782250219956,0.167310357093811,0.208270385861397,0.085406377911568,0.018972521647811,0,1,0,0,0,0
1622851510,0,-0.4220210313797,0.237091109156609,0.424234807491303,-0.268241077661514,0.208966955542564,1,0,0,0,0,0
1622851510,0,0.036544937640429,0.959503948688507,0.099686540663242,-0.901950716972351,0.503960609436035,1,0,0,0,0,0
1622851510,0,-0.38585901260376,0.389781177043915,0.190152168273926,-0.412859052419663,0.082165606319904,1,0,0,0,0,0
1622851510,0,-0.152796715497971,1.05663001537323,0.134292364120483,-0.787862837314606,0.558695554733276,1,0,0,0,0,0
1622851510,0,0.039013311266899,0.853086054325104,0.422036200761795,-0.768530964851379,0.368130028247833,1,0,0,0,0,0
1622851510,0,-0.479393541812897,0.257738709449768,0.409804224967957,-0.271208196878433,0.243126973509789,1,0,0,0,0,0
1622851510,0,-0.466450542211533,0.316091597080231,0.309539347887039,-0.230827569961548,0.334042340517044,1,0,0,0,0,0
1622851510,0,-0.111534915864468,0.95275890827179,-0.081915877759457,-0.910826444625855,0.585170030593872,1,0,0,0,0,0
1622851510,0,-0.250818997621536,0.922287464141846,0.017627812922001,-0.82526969909668,0.569467067718506,1,0,0,0,0,0
1622851510,0,-0.028937060385943,0.095813080668449,-0.10482432693243,0.014811828732491,0.323880046606064,0,1,0,0,0,0
1622851510,0,-0.461150497198105,0.207101032137871,0.289041131734848,-0.212945163249969,0.349497824907303,1,0,0,0,0,0
1622851510,0,-0.437636017799377,0.272004127502441,0.337128400802612,-0.221832498908043,0.293054133653641,1,0,0,0,0,0
1622851511,1,-0.479864895343781,0.298783242702484,0.257201433181763,-0.35876139998436,0.225187048316002,1,0,0,0,0,0
1622851511,0,0.126310095191002,1.0467129945755,0.449450880289078,-0.26014643907547,0.256810009479523,1,0,0,0,0,0
1622851511,0,0.016628105193377,0.924584925174713,0.082530558109284,-0.614146530628204,0.513846635818481,1,0,0,0,0,0
1622851511,0,0.072153776884079,0.26279804110527,0.055036935955286,-0.010991557501257,-0.002964440733194,0,1,0,0,0,0
1622851511,0,-0.09407851099968,0.930587947368622,0.195095658302307,-0.953915357589722,0.427054971456528,1,0,0,0,0,0
1622851511,0,0.142876997590065,1.15160143375397,0.54129433631897,-0.042104713618755,0.298110038042068,1,0,0,0,0,0
1622851511,0,0.079661652445793,0.863928496837616,0.255392760038376,-0.930382132530212,0.513529539108276,1,0,0,0,0,0
1622851511,0,-0.549267768859863,0.307066589593887,0.237896472215652,-0.241684839129448,0.155266270041466,1,0,0,0,0,0
1622851511,0,-0.190197959542274,0.886369466781616,0.117277324199677,-0.868850708007813,0.651235699653626,1,0,0,0,0,0
1622851511,0,-0.488643646240234,0.343876361846924,0.310055881738663,-0.252056896686554,0.269944369792938,1,0,0,0,0,0
1622851511,0,0.061728436499834,1.0222270488739,0.494573771953583,-0.046097073704004,0.223437175154686,1,0,0,0,0,0
1622851511,0,0.113183237612247,1.09518325328827,0.438492894172668,-0.181852266192436,0.18755815923214,1,0,0,0,0,0
1622851511,0,-0.145809471607208,0.888077199459076,0.084979429841042,-0.992535829544067,0.518909573554993,1,0,0,0,0,0
1622851512,1,-0.454969137907028,0.331028819084167,0.216683149337769,-0.08262000977993,0.343887358903885,1,0,0,0,0,0
1622851512,0,-0.106682017445564,1.19987869262695,-0.149433240294456,0.020596293732524,0.477973103523254,1,0,0,0,0,0
1622851512,0,0.107139229774475,0.361670523881912,-0.070762410759926,0.056286983191967,0.237285390496254,0,1,0,0,0,0
1622851512,0,0.002838689833879,0.972352981567383,0.489470601081848,-0.040289059281349,0.262885242700577,1,0,0,0,0,0
1622851512,0,-0.423264503479004,0.285554707050323,0.264437794685364,-0.202971413731575,0.146453008055687,1,0,0,0,0,0
